last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2020-10-24,Texas,2020-11-07,97.491544934984148,34.358541016343516,106.83250714393714
2020-10-24,Alaska,2020-11-07,0.17483502863950234,0.040626528131087886,0.395484447417451
2020-10-24,Maine,2020-11-07,0.31526291004328433,0.0004573896553589218,0.92858151034604075
2020-10-24,Georgia,2020-11-07,22.151253375735763,14.832656037241597,31.43409950465837
2020-10-24,Wisconsin,2020-11-07,37.938433231338259,27.787695246073493,51.917644254121825
2020-10-24,Arkansas,2020-11-07,18.13816866219674,13.534092695650614,22.112049629329267
2020-10-24,Kentucky,2020-11-07,17.117095244085373,11.914407899705562,23.644496366452469
2020-10-24,New_York,2020-11-07,12.982422142341207,6.3984272934871695,20.127658204817752
2020-10-24,Wyoming,2020-11-07,2.793085166367081,1.495340585065051,4.53689290754449
2020-10-24,Idaho,2020-11-07,8.899501637525054,4.7139621468228583,12.355783164575513
2020-10-31,New_Mexico,2020-11-08,8.34919524475927,6.379732450041101,11.817818006087736
2020-10-31,Alabama,2020-11-08,16.512557081380034,11.535819954488524,19.862547353008626
2020-10-31,Nevada,2020-11-08,2.7141216641578403,1.9856611641692392,5.4733532995394167
2020-10-31,Rhode_Island,2020-11-08,3.641320237525413,2.5061513983177548,5.46721818863526
2020-10-31,Virginia,2020-11-08,13.176476309700179,6.9893930196921685,16.159639583932009
2020-10-31,North_Dakota,2020-11-08,12.013382267607277,9.2497558092872687,15.545128006823822
2020-10-31,Oklahoma,2020-11-08,13.270416036389351,9.7125823481852436,19.98415919321473
2020-10-31,Pennsylvania,2020-11-08,30.24681034904161,21.289274984864051,37.4400610673071
2020-10-31,South_Carolina,2020-11-08,19.350637052872337,15.719106920758236,25.947340663145471
2020-10-31,Michigan,2020-11-08,31.219487167745253,21.136265597319422,44.469979392356045
2020-10-31,Wisconsin,2020-11-08,45.588437965658578,34.029622387640572,56.661285516317214
2020-10-31,Oregon,2020-11-08,5.1348796980519262,3.4073262015595387,8.78026010129102
2020-10-31,Arizona,2020-11-08,18.469875310366518,13.784482790214346,24.75267566812353
2020-10-31,Missouri,2020-11-08,35.175599640680595,26.846515712756357,44.410943302328221
2020-10-31,New_York,2020-11-08,15.712695214021535,11.815111944853678,21.6461431422888
2020-10-31,Maryland,2020-11-08,8.895609636898163,6.2265868563804494,11.135640849144741
2020-10-31,Arkansas,2020-11-08,20.217936524835245,14.558498616983625,24.893460823926958
2020-10-31,Nebraska,2020-11-08,8.6899571059044849,6.7606915486039405,12.013134571024461
2020-10-31,Washington,2020-11-08,13.723501791215599,8.5369696858991428,16.472075904375597
2020-10-31,Louisiana,2020-11-08,15.717136077391894,9.92382977271135,21.19823340260093
2020-10-31,Delaware,2020-11-08,3.1668731406654418,2.5980110531370362,5.1665091507907173
2020-10-31,Connecticut,2020-11-08,5.9896895422642871,4.1667803236565391,9.0737719939818628
2020-10-31,Indiana,2020-11-08,29.707009449021925,24.579566047176879,46.249479944988678
2020-10-31,Wyoming,2020-11-08,3.7226213845488818,2.3627639044412274,5.7455168961480316
2020-10-31,Tennessee,2020-11-08,42.128700755415352,31.980577851441531,55.553635514026134
2020-10-31,California,2020-11-08,25.685407561026913,23.131472143108532,55.201306642740313
2020-10-31,Mississippi,2020-11-08,13.182990150049619,6.5365199868272725,17.745007174194058
2020-10-31,Kansas,2020-11-08,13.657801479307272,10.781142847844903,15.357243833956435
2020-10-31,Montana,2020-11-08,16.819122176750597,13.786192832710931,19.308475481012696
2020-10-31,Ohio,2020-11-08,19.13946860132264,11.608218090552258,22.592610187064466
2020-10-31,New_Jersey,2020-11-08,12.898715043082015,5.6910166058856166,15.71289018077996
2020-10-31,Utah,2020-11-08,6.6648856546678825,4.1281506902657874,8.820879023879824
2020-10-31,Vermont,2020-11-08,3.6073675960084709e-06,9.3022648128390741e-12,4.7005534350657858e-06
2020-10-31,Massachusetts,2020-11-08,23.232890023855163,17.880449699817742,36.685739154335991
2020-10-31,New_Hampshire,2020-11-08,1.4503607938909495,1.0363512363797576,2.2830334271325965
2020-10-31,Idaho,2020-11-08,9.5034650507451524,6.9706846637101467,13.872913359204615
2020-10-31,Iowa,2020-11-08,12.128381864536395,9.1443530789647838,18.14830089429805
2020-10-31,Florida,2020-11-08,37.291587339700406,26.3381922323533,51.429293814349073
2020-10-31,Kentucky,2020-11-08,15.347968200189511,10.09568137762075,19.730778863006893
2020-10-31,Minnesota,2020-11-08,20.55360500956559,14.79516940367289,31.044377781646389
2020-10-31,Colorado,2020-11-08,9.4660836774197321,7.7058354943868927,15.6829663971669
2020-10-31,North_Carolina,2020-11-08,40.464901814205092,24.257725297571678,59.309890274127532
2020-10-31,Texas,2020-11-08,100.98017492500765,83.610732443102577,114.64502855964469
2020-10-31,Hawaii,2020-11-08,0.77661144001690241,0.39973374885278462,1.4048104121125591
2020-10-31,Alaska,2020-11-08,2.3552546075288161,1.6521623067890343,3.6061920659596742
2020-10-31,South_Dakota,2020-11-08,11.098640397054051,7.0416184668388668,15.640689401577832
2020-10-31,Illinois,2020-11-08,39.678568380459289,25.845287606877537,58.392326505341273
2020-10-31,Maine,2020-11-08,0.29149804967315396,0.0010283168364357449,0.94199967008571717
2020-10-31,West_Virginia,2020-11-08,4.9136171441250047,3.6056184188698324,8.8066249410407025
2020-10-31,Georgia,2020-11-08,21.557274250517853,15.863882966766234,27.720436549613535
2020-10-31,Arkansas,2020-11-09,20.232543634356553,14.527932168782089,24.975513300887915
2020-10-31,West_Virginia,2020-11-09,4.9482513759414575,3.6106248161856183,9.1284994611530035
2020-10-31,Florida,2020-11-09,36.689662132534046,25.601556571308336,50.60401229391065
2020-10-31,Tennessee,2020-11-09,42.812190053304036,32.322332653622,56.855907652444465
2020-10-31,New_York,2020-11-09,15.751876298508,11.753048713683269,21.895291267743641
2020-10-31,North_Dakota,2020-11-09,12.160782937102622,9.3277331110010966,15.822826630843663
2020-10-31,Wisconsin,2020-11-09,46.837790500927035,34.8445435542974,58.735087709245221
2020-10-31,Missouri,2020-11-09,35.501569116147664,26.991331784760042,44.983099625858024
2020-10-31,New_Mexico,2020-11-09,9.6429555103288251,6.6422779299719679,12.258039873355232
2020-10-31,Arizona,2020-11-09,19.470467129690284,14.108353599459535,25.599554309770035
2020-10-31,Pennsylvania,2020-11-09,30.373838289720339,22.030789727336785,38.92014998019021
2020-10-31,Louisiana,2020-11-09,15.797337535501532,9.9033488460548309,21.593567410064264
2020-10-31,Ohio,2020-11-09,19.265052690906025,11.653083182302721,23.213572131697344
2020-10-31,Georgia,2020-11-09,21.455002823427183,15.259537309713011,27.371174341552233
2020-10-31,Oklahoma,2020-11-09,13.508614366850214,9.72935406976406,20.480139813856102
2020-10-31,Virginia,2020-11-09,13.248012441751888,6.929255005427521,16.475273341360715
2020-10-31,Minnesota,2020-11-09,20.86008711148148,15.092235018145431,32.031976462932022
2020-10-31,South_Carolina,2020-11-09,18.309966982387554,14.197680927308474,24.661293115920405
2020-10-31,Michigan,2020-11-09,33.0874097300385,21.2983728498538,45.561353682768839
2020-10-31,Alaska,2020-11-09,2.4426379582172477,1.6969101412505705,3.76393437575264
2020-10-31,Montana,2020-11-09,17.554684252524229,14.292152850112199,20.0767331750901
2020-10-31,Maine,2020-11-09,0.29523783406044563,0.0012938798381079502,0.96945129013218279
2020-10-31,Idaho,2020-11-09,9.7522767866568163,7.1002253884096431,14.25388117471122
2020-10-31,Utah,2020-11-09,6.82341306898448,4.1925409549512462,9.0634817275852591
2020-10-31,North_Carolina,2020-11-09,41.276143606905883,24.189747095510373,61.264540950940784
2020-10-31,Mississippi,2020-11-09,13.334132135257578,6.36160910033399,18.093082142602423
2020-10-31,Nebraska,2020-11-09,8.8180066157288461,6.8817395514299431,12.429862476501025
2020-10-31,Maryland,2020-11-09,9.1225281653064911,6.2649705435440675,11.135094668713439
2020-10-31,New_Hampshire,2020-11-09,1.4915674818331497,1.0541680710287318,2.32748574088095
2020-10-31,Alabama,2020-11-09,16.083154866098283,12.042785819820594,19.966197204286388
2020-10-31,Hawaii,2020-11-09,0.81195687536679051,0.39072221276770558,1.3935885989209771
2020-10-31,Kentucky,2020-11-09,15.845374925092036,10.237322301101603,20.3926283644276
2020-10-31,South_Dakota,2020-11-09,11.430865319295526,7.1113997510867071,16.191686857374567
2020-10-31,California,2020-11-09,23.668158931410989,22.496109291735166,53.188545381256638
2020-10-31,Connecticut,2020-11-09,5.7692973335163567,4.3378747565290876,9.0765261596922571
2020-10-31,Delaware,2020-11-09,3.1886930159534117,2.5922630063465766,5.2010208040511365
2020-10-31,Nevada,2020-11-09,2.1350370482132077,1.9650468475836356,4.9121298403428986
2020-10-31,Colorado,2020-11-09,9.5463159398997171,7.800212335798153,15.97016611465132
2020-10-31,Texas,2020-11-09,102.41501227188131,84.350897596235441,116.27805838430322
2020-10-31,Rhode_Island,2020-11-09,3.6555969990446431,2.4908510214254433,5.5976884532924966
2020-10-31,Illinois,2020-11-09,40.635494489147156,25.83336269758464,59.83206173908863
2020-10-31,Massachusetts,2020-11-09,23.594893716307634,17.871706004298293,38.318385884436367
2020-10-31,Oregon,2020-11-09,5.1847617107664083,3.4058371565293366,9.0205413689682921
2020-10-31,Washington,2020-11-09,13.941657616517427,8.61984735017325,16.890355486986568
2020-10-31,Wyoming,2020-11-09,3.8985098430348559,2.4227035689302103,6.0338105944758622
2020-10-31,Iowa,2020-11-09,12.511786284031745,9.1539676610444936,18.551364938572767
2020-10-31,Kansas,2020-11-09,13.796504645249447,10.818539667097204,15.566577281362944
2020-10-31,Indiana,2020-11-09,29.467792180102844,25.671667245168319,47.429995792743206
2020-10-31,New_Jersey,2020-11-09,12.752763975895073,5.7872502790925822,16.221494204862182
2020-10-31,Colorado,2020-11-10,9.7280144701201525,7.9254867418116106,16.376934379020785
2020-10-31,Minnesota,2020-11-10,21.54112436953579,14.953584255112395,32.959546539098923
2020-10-31,Missouri,2020-11-10,35.772714443836456,27.089977608190928,45.3414869008156
2020-10-31,Virginia,2020-11-10,13.334521996056983,6.8883389276053437,16.792856272440336
2020-10-31,Illinois,2020-11-10,41.271607556910077,25.990097491014883,61.185937244070942
2020-10-31,Tennessee,2020-11-10,43.597782219905774,32.558689696964414,58.16623046292451
2020-10-31,Washington,2020-11-10,14.324502250472882,8.7870772444498986,17.376654003704441
2020-10-31,Louisiana,2020-11-10,16.067175708254894,10.033730981063355,22.014005541262005
2020-10-31,Montana,2020-11-10,18.186507166314332,14.783047895271746,20.902096733617469
2020-10-31,North_Carolina,2020-11-10,41.93123909930916,24.174110527600128,63.158267970986138
2020-10-31,New_York,2020-11-10,16.207403885108072,11.832387709519493,22.26866088140833
2020-10-31,West_Virginia,2020-11-10,4.9911270837136019,3.6104888311519234,9.4411475985173112
2020-10-31,Nebraska,2020-11-10,8.9629643845922118,6.9935415741137064,12.621405947695479
2020-10-31,Arizona,2020-11-10,19.812213503601171,13.981322118528171,26.005338038454688
2020-10-31,Utah,2020-11-10,6.9759655208869136,4.2747473295728886,9.2881479767192641
2020-10-31,Iowa,2020-11-10,12.242780552387266,9.1755053668479256,18.783564736728522
2020-10-31,Arkansas,2020-11-10,20.227765939472327,14.502956998589607,25.047895868447966
2020-10-31,Maine,2020-11-10,0.29335355120292422,0.0012612825918523376,0.989864266877672
2020-10-31,Rhode_Island,2020-11-10,3.7506629856296496,2.5168555602139082,5.7350070453043172
2020-10-31,South_Carolina,2020-11-10,18.13335045310561,15.131291349437028,25.396703488402409
2020-10-31,Pennsylvania,2020-11-10,31.84794228552752,22.360631556077461,39.679519955897604
2020-10-31,Delaware,2020-11-10,3.2282213499403887,2.5703997159856979,5.2003816658610162
2020-10-31,South_Dakota,2020-11-10,11.716859962749117,7.1875784640488121,16.789906206745574
2020-10-31,Alabama,2020-11-10,16.503303830868074,12.215070785116779,20.634549729874809
2020-10-31,Oklahoma,2020-11-10,13.831695611897596,9.7663985323492977,20.981437563929447
2020-10-31,Kentucky,2020-11-10,16.240387961092118,10.369016652098187,20.860003541027361
2020-10-31,Ohio,2020-11-10,19.690242921200053,11.833263586931768,23.624479684129554
2020-10-31,Nevada,2020-11-10,2.2197070534218923,1.7967627387718037,5.1717499486652621
2020-10-31,North_Dakota,2020-11-10,12.285629610284063,9.4019039803377886,16.089495013020773
2020-10-31,Kansas,2020-11-10,13.89005008482579,10.917522113880837,15.806948685047608
2020-10-31,Indiana,2020-11-10,30.336092136686243,25.524899125526677,48.579251899711679
2020-10-31,Wyoming,2020-11-10,4.07756061075858,2.482801664933981,6.3353119706877852
2020-10-31,Georgia,2020-11-10,21.049297146014133,14.248182569445849,26.842313630058531
2020-10-31,Hawaii,2020-11-10,0.7372867883192662,0.37126208868806482,1.4179134613909297
2020-10-31,Maryland,2020-11-10,9.0821231677987964,6.3031110773794961,11.39220422631282
2020-10-31,New_Jersey,2020-11-10,13.118703707603959,5.7020010687932619,16.225030183392185
2020-10-31,Texas,2020-11-10,103.34431597457228,85.17930183777365,117.81513216422735
2020-10-31,Alaska,2020-11-10,2.5464289146566164,1.7458854287118708,3.9243874501301681
2020-10-31,Florida,2020-11-10,35.569807012904995,25.105476462234488,49.357999267523148
2020-10-31,Connecticut,2020-11-10,6.1780644605294608,4.3165379302803766,9.92337046037084
2020-10-31,Vermont,2020-11-10,3.1385213179160537e-06,9.3022648128390741e-12,3.4201399181970794e-06
2020-10-31,Michigan,2020-11-10,33.00282474364414,20.914681216333577,47.009211625657187
2020-10-31,New_Mexico,2020-11-10,9.2270309910101336,7.2741566514574876,12.047401921561436
2020-10-31,Mississippi,2020-11-10,13.305852365299705,6.2231968378947542,18.2421568307655
2020-10-31,Idaho,2020-11-10,9.9953800221870956,7.2226707218428006,14.637505199004885
2020-10-31,Massachusetts,2020-11-10,24.188505331104022,18.109193540593804,39.352033200875653
2020-10-31,New_Hampshire,2020-11-10,1.5286338643185142,1.0684412329393276,2.3685620279326534
2020-10-31,Oregon,2020-11-10,5.2504937314550855,3.4066743339468712,9.27883351111107
2020-10-31,Wisconsin,2020-11-10,48.439905530902145,35.534266087049666,60.71309162230704
2020-10-31,California,2020-11-10,24.285179593544552,22.337923723361488,53.375794778726146
2020-10-31,South_Carolina,2020-11-11,18.20414732449937,15.253241644967384,25.104283145657305
2020-10-31,Virginia,2020-11-11,13.331086241588032,6.8228996603396883,17.207404568476516
2020-10-31,Rhode_Island,2020-11-11,3.7423251528359218,2.5239194473508819,5.7871592473630233
2020-10-31,Nevada,2020-11-11,2.1185035490409696,1.8047636923294217,4.9919182526517467
2020-10-31,New_Mexico,2020-11-11,9.2066168742375645,7.1234446476088467,12.978876876579539
2020-10-31,Iowa,2020-11-11,12.707953927399236,9.2122113277273048,19.052471991410638
2020-10-31,Tennessee,2020-11-11,44.501908843687247,33.086360810135538,59.527948118371256
2020-10-31,Mississippi,2020-11-11,13.398837336414394,6.0331664400261,18.799551777350565
2020-10-31,Kentucky,2020-11-11,16.512718414553724,10.482415813958911,21.507012432555818
2020-10-31,Louisiana,2020-11-11,15.842900512758016,9.8172999675574,22.0742256305117
2020-10-31,Georgia,2020-11-11,20.322968005182251,14.251829872065954,26.569271229904107
2020-10-31,Missouri,2020-11-11,35.799623848133827,27.186469897716094,45.644411814458714
2020-10-31,Texas,2020-11-11,104.14581088703292,86.085746823083312,119.52291113528128
2020-10-31,Alaska,2020-11-11,2.6436985463199623,1.7946155604585563,4.0870738152901689
2020-10-31,California,2020-11-11,22.868869566616091,21.956725812934828,52.858466441801539
2020-10-31,New_York,2020-11-11,16.582946652802,12.306896143961385,22.67023406880665
2020-10-31,Maine,2020-11-11,0.29959860553130813,0.000958026960145311,1.0229736978440631
2020-10-31,Pennsylvania,2020-11-11,32.049356333087985,23.027370209148089,41.416729803550346
2020-10-31,Arkansas,2020-11-11,20.237276014673267,14.463153943378162,25.122289566997388
2020-10-31,Connecticut,2020-11-11,6.6076666485916924,4.2039126472016122,9.86424781705615
2020-10-31,West_Virginia,2020-11-11,5.0397241678801814,3.613368419091092,9.7797478271699259
2020-10-31,Oklahoma,2020-11-11,13.940185578602192,9.7867479040469139,21.513130120768796
2020-10-31,South_Dakota,2020-11-11,12.030904431947947,7.2556160019213269,17.397542496095983
2020-10-31,Illinois,2020-11-11,42.361975271536565,25.949213968050842,62.963886395128881
2020-10-31,Colorado,2020-11-11,9.9235686850226337,8.0646551940984921,16.902365735932207
2020-10-31,Ohio,2020-11-11,20.059623675924119,12.097458887129779,24.321334110833078
2020-10-31,Arizona,2020-11-11,20.134449944062386,14.396434173624248,26.840972015074048
2020-10-31,Alabama,2020-11-11,17.110696462731706,12.066779153458235,21.445551563615613
2020-10-31,Florida,2020-11-11,34.766022852183909,24.443496679013442,48.381212745876169
2020-10-31,Hawaii,2020-11-11,0.65125588007441682,0.363956021467209,1.4102398273141237
2020-10-31,Idaho,2020-11-11,10.236581564781286,7.3462135786368918,15.04787653471875
2020-10-31,New_Hampshire,2020-11-11,1.5570465043258592,1.0677393830416642,2.4485779229680884
2020-10-31,Delaware,2020-11-11,3.2357813621990403,2.5490850542844647,5.1992104326224924
2020-10-31,New_Jersey,2020-11-11,13.645095472557021,5.4988068801227925,17.098201900522856
2020-10-31,Wyoming,2020-11-11,4.26562745729055,2.546652787254581,6.6525024318905626
2020-10-31,Utah,2020-11-11,7.17144633521912,4.3460450206023866,9.53378678583529
2020-10-31,Nebraska,2020-11-11,9.187395421755113,7.1092282828177771,13.007257410380731
2020-10-31,North_Carolina,2020-11-11,42.808858018238567,24.173400602857637,65.109249915502389
2020-10-31,Oregon,2020-11-11,5.290331011540653,3.3932828263362085,9.55309748310399
2020-10-31,Kansas,2020-11-11,14.017056848162293,10.975661479919269,16.00261068644096
